0.8100 	EXP 	New trial (rep=0, index=0): {'face': 'children/F42.png', 'name': 'Alex', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
0.8627 	DATA 	Keypress: space
0.8659 	EXP 	welcome: autoDraw = False
0.8659 	EXP 	text_2: height = 0.03
0.8659 	EXP 	text_2: height = 0.03
0.8659 	EXP 	text_2: height = 0.03
0.8659 	EXP 	text_2: text = 'Alex'
0.8659 	EXP 	text_3: height = 0.03
0.8659 	EXP 	text_3: height = 0.03
0.8659 	EXP 	text_3: height = 0.03
0.8659 	EXP 	text_3: text = 'Alex'
0.8659 	EXP 	Player1demo: image = 'children/F42.png'
0.8659 	EXP 	Player2demo: image = 'children/F42.png'
0.8659 	EXP 	cooking: image = None
0.8659 	EXP 	text_4: height = 0.015
0.8659 	EXP 	text_4: height = 0.015
0.8659 	EXP 	text_4: height = 0.015
0.8659 	EXP 	text_4: text = ''
0.8659 	EXP 	movies: image = None
0.8659 	EXP 	text_5: height = 0.015
0.8659 	EXP 	text_5: height = 0.015
0.8659 	EXP 	text_5: height = 0.015
0.8659 	EXP 	text_5: text = ''
0.8659 	EXP 	dancing: image = None
0.8659 	EXP 	text_6: height = 0.015
0.8659 	EXP 	text_6: height = 0.015
0.8659 	EXP 	text_6: height = 0.015
0.8659 	EXP 	text_6: text = ''
0.8659 	EXP 	fashion: image = None
0.8659 	EXP 	text_7: height = 0.015
0.8659 	EXP 	text_7: height = 0.015
0.8659 	EXP 	text_7: height = 0.015
0.8659 	EXP 	text_7: text = ''
0.8659 	EXP 	movie: image = None
0.8659 	EXP 	text_8: height = 0.015
0.8659 	EXP 	text_8: height = 0.015
0.8659 	EXP 	text_8: height = 0.015
0.8659 	EXP 	text_8: text = ''
0.8659 	EXP 	writing: image = None
0.8659 	EXP 	text_9: height = 0.015
0.8659 	EXP 	text_9: height = 0.015
0.8659 	EXP 	text_9: height = 0.015
0.8659 	EXP 	text_9: text = ''
0.8659 	EXP 	Who: autoDraw = True
0.8659 	EXP 	text_2: autoDraw = True
0.8659 	EXP 	text_3: autoDraw = True
0.8659 	EXP 	Player1demo: autoDraw = True
0.8659 	EXP 	Player2demo: autoDraw = True
0.8659 	EXP 	cooking: autoDraw = True
0.8659 	EXP 	text_4: autoDraw = True
0.8659 	EXP 	movies: autoDraw = True
0.8659 	EXP 	text_5: autoDraw = True
0.8659 	EXP 	dancing: autoDraw = True
0.8659 	EXP 	text_6: autoDraw = True
0.8659 	EXP 	fashion: autoDraw = True
0.8659 	EXP 	text_7: autoDraw = True
0.8659 	EXP 	movie: autoDraw = True
0.8659 	EXP 	text_8: autoDraw = True
0.8659 	EXP 	writing: autoDraw = True
0.8659 	EXP 	text_9: autoDraw = True
2.2302 	EXP 	New trial (rep=0, index=1): {'face': 'children/F34.png', 'name': 'Rebecca', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
2.2654 	DATA 	Keypress: space
2.2684 	EXP 	Who: autoDraw = False
2.2684 	EXP 	text_2: autoDraw = False
2.2684 	EXP 	text_3: autoDraw = False
2.2684 	EXP 	Player1demo: autoDraw = False
2.2684 	EXP 	Player2demo: autoDraw = False
2.2684 	EXP 	cooking: autoDraw = False
2.2684 	EXP 	text_4: autoDraw = False
2.2684 	EXP 	movies: autoDraw = False
2.2684 	EXP 	text_5: autoDraw = False
2.2684 	EXP 	dancing: autoDraw = False
2.2684 	EXP 	text_6: autoDraw = False
2.2684 	EXP 	fashion: autoDraw = False
2.2684 	EXP 	text_7: autoDraw = False
2.2684 	EXP 	movie: autoDraw = False
2.2684 	EXP 	text_8: autoDraw = False
2.2684 	EXP 	writing: autoDraw = False
2.2684 	EXP 	text_9: autoDraw = False
2.2684 	EXP 	text_2: height = 0.03
2.2684 	EXP 	text_2: height = 0.03
2.2684 	EXP 	text_2: height = 0.03
2.2684 	EXP 	text_2: text = 'Rebecca'
2.2684 	EXP 	text_3: height = 0.03
2.2684 	EXP 	text_3: height = 0.03
2.2684 	EXP 	text_3: height = 0.03
2.2684 	EXP 	text_3: text = 'Rebecca'
2.2684 	EXP 	Player1demo: image = 'children/F34.png'
2.2684 	EXP 	Player2demo: image = 'children/F34.png'
2.2684 	EXP 	cooking: image = None
2.2684 	EXP 	text_4: height = 0.015
2.2684 	EXP 	text_4: height = 0.015
2.2684 	EXP 	text_4: height = 0.015
2.2684 	EXP 	text_4: text = ''
2.2684 	EXP 	movies: image = None
2.2684 	EXP 	text_5: height = 0.015
2.2684 	EXP 	text_5: height = 0.015
2.2684 	EXP 	text_5: height = 0.015
2.2684 	EXP 	text_5: text = ''
2.2684 	EXP 	dancing: image = None
2.2684 	EXP 	text_6: height = 0.015
2.2684 	EXP 	text_6: height = 0.015
2.2684 	EXP 	text_6: height = 0.015
2.2684 	EXP 	text_6: text = ''
2.2684 	EXP 	fashion: image = None
2.2684 	EXP 	text_7: height = 0.015
2.2684 	EXP 	text_7: height = 0.015
2.2684 	EXP 	text_7: height = 0.015
2.2684 	EXP 	text_7: text = ''
2.2684 	EXP 	movie: image = None
2.2684 	EXP 	text_8: height = 0.015
2.2684 	EXP 	text_8: height = 0.015
2.2684 	EXP 	text_8: height = 0.015
2.2684 	EXP 	text_8: text = ''
2.2684 	EXP 	writing: image = None
2.2684 	EXP 	text_9: height = 0.015
2.2684 	EXP 	text_9: height = 0.015
2.2684 	EXP 	text_9: height = 0.015
2.2684 	EXP 	text_9: text = ''
2.2684 	EXP 	Who: autoDraw = True
2.2684 	EXP 	text_2: autoDraw = True
2.2684 	EXP 	text_3: autoDraw = True
2.2684 	EXP 	Player1demo: autoDraw = True
2.2684 	EXP 	Player2demo: autoDraw = True
2.2684 	EXP 	cooking: autoDraw = True
2.2684 	EXP 	text_4: autoDraw = True
2.2684 	EXP 	movies: autoDraw = True
2.2684 	EXP 	text_5: autoDraw = True
2.2684 	EXP 	dancing: autoDraw = True
2.2684 	EXP 	text_6: autoDraw = True
2.2684 	EXP 	fashion: autoDraw = True
2.2684 	EXP 	text_7: autoDraw = True
2.2684 	EXP 	movie: autoDraw = True
2.2684 	EXP 	text_8: autoDraw = True
2.2684 	EXP 	writing: autoDraw = True
2.2684 	EXP 	text_9: autoDraw = True
9.4321 	DATA 	Keypress: space
9.4465 	EXP 	New trial (rep=0, index=2): {'face': 'children/F54.png', 'name': 'Brooke', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
9.4661 	EXP 	Who: autoDraw = False
9.4661 	EXP 	text_2: autoDraw = False
9.4661 	EXP 	text_3: autoDraw = False
9.4661 	EXP 	Player1demo: autoDraw = False
9.4661 	EXP 	Player2demo: autoDraw = False
9.4661 	EXP 	cooking: autoDraw = False
9.4661 	EXP 	text_4: autoDraw = False
9.4661 	EXP 	movies: autoDraw = False
9.4661 	EXP 	text_5: autoDraw = False
9.4661 	EXP 	dancing: autoDraw = False
9.4661 	EXP 	text_6: autoDraw = False
9.4661 	EXP 	fashion: autoDraw = False
9.4661 	EXP 	text_7: autoDraw = False
9.4661 	EXP 	movie: autoDraw = False
9.4661 	EXP 	text_8: autoDraw = False
9.4661 	EXP 	writing: autoDraw = False
9.4661 	EXP 	text_9: autoDraw = False
9.4661 	EXP 	text_2: height = 0.03
9.4661 	EXP 	text_2: height = 0.03
9.4661 	EXP 	text_2: height = 0.03
9.4661 	EXP 	text_2: text = 'Brooke'
9.4661 	EXP 	text_3: height = 0.03
9.4661 	EXP 	text_3: height = 0.03
9.4661 	EXP 	text_3: height = 0.03
9.4661 	EXP 	text_3: text = 'Brooke'
9.4661 	EXP 	Player1demo: image = 'children/F54.png'
9.4661 	EXP 	Player2demo: image = 'children/F54.png'
9.4661 	EXP 	cooking: image = None
9.4661 	EXP 	text_4: height = 0.015
9.4661 	EXP 	text_4: height = 0.015
9.4661 	EXP 	text_4: height = 0.015
9.4661 	EXP 	text_4: text = ''
9.4661 	EXP 	movies: image = None
9.4661 	EXP 	text_5: height = 0.015
9.4661 	EXP 	text_5: height = 0.015
9.4661 	EXP 	text_5: height = 0.015
9.4661 	EXP 	text_5: text = ''
9.4661 	EXP 	dancing: image = None
9.4661 	EXP 	text_6: height = 0.015
9.4661 	EXP 	text_6: height = 0.015
9.4661 	EXP 	text_6: height = 0.015
9.4661 	EXP 	text_6: text = ''
9.4661 	EXP 	fashion: image = None
9.4661 	EXP 	text_7: height = 0.015
9.4661 	EXP 	text_7: height = 0.015
9.4661 	EXP 	text_7: height = 0.015
9.4661 	EXP 	text_7: text = ''
9.4661 	EXP 	movie: image = None
9.4661 	EXP 	text_8: height = 0.015
9.4661 	EXP 	text_8: height = 0.015
9.4661 	EXP 	text_8: height = 0.015
9.4661 	EXP 	text_8: text = ''
9.4661 	EXP 	writing: image = None
9.4661 	EXP 	text_9: height = 0.015
9.4661 	EXP 	text_9: height = 0.015
9.4661 	EXP 	text_9: height = 0.015
9.4661 	EXP 	text_9: text = ''
9.4661 	EXP 	Who: autoDraw = True
9.4661 	EXP 	text_2: autoDraw = True
9.4661 	EXP 	text_3: autoDraw = True
9.4661 	EXP 	Player1demo: autoDraw = True
9.4661 	EXP 	Player2demo: autoDraw = True
9.4661 	EXP 	cooking: autoDraw = True
9.4661 	EXP 	text_4: autoDraw = True
9.4661 	EXP 	movies: autoDraw = True
9.4661 	EXP 	text_5: autoDraw = True
9.4661 	EXP 	dancing: autoDraw = True
9.4661 	EXP 	text_6: autoDraw = True
9.4661 	EXP 	fashion: autoDraw = True
9.4661 	EXP 	text_7: autoDraw = True
9.4661 	EXP 	movie: autoDraw = True
9.4661 	EXP 	text_8: autoDraw = True
9.4661 	EXP 	writing: autoDraw = True
9.4661 	EXP 	text_9: autoDraw = True
10.1631 	EXP 	New trial (rep=0, index=3): {'face': 'children/F33.png', 'name': 'Susan', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
10.1794 	DATA 	Keypress: space
10.1823 	EXP 	Who: autoDraw = False
10.1823 	EXP 	text_2: autoDraw = False
10.1823 	EXP 	text_3: autoDraw = False
10.1823 	EXP 	Player1demo: autoDraw = False
10.1823 	EXP 	Player2demo: autoDraw = False
10.1823 	EXP 	cooking: autoDraw = False
10.1823 	EXP 	text_4: autoDraw = False
10.1823 	EXP 	movies: autoDraw = False
10.1823 	EXP 	text_5: autoDraw = False
10.1823 	EXP 	dancing: autoDraw = False
10.1823 	EXP 	text_6: autoDraw = False
10.1823 	EXP 	fashion: autoDraw = False
10.1823 	EXP 	text_7: autoDraw = False
10.1823 	EXP 	movie: autoDraw = False
10.1823 	EXP 	text_8: autoDraw = False
10.1823 	EXP 	writing: autoDraw = False
10.1823 	EXP 	text_9: autoDraw = False
10.1823 	EXP 	text_2: height = 0.03
10.1823 	EXP 	text_2: height = 0.03
10.1823 	EXP 	text_2: height = 0.03
10.1823 	EXP 	text_2: text = 'Susan'
10.1823 	EXP 	text_3: height = 0.03
10.1823 	EXP 	text_3: height = 0.03
10.1823 	EXP 	text_3: height = 0.03
10.1823 	EXP 	text_3: text = 'Susan'
10.1823 	EXP 	Player1demo: image = 'children/F33.png'
10.1823 	EXP 	Player2demo: image = 'children/F33.png'
10.1823 	EXP 	cooking: image = None
10.1823 	EXP 	text_4: height = 0.015
10.1823 	EXP 	text_4: height = 0.015
10.1823 	EXP 	text_4: height = 0.015
10.1823 	EXP 	text_4: text = ''
10.1823 	EXP 	movies: image = None
