12.7916 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Consolas', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.4, 0.3]), rgb=UNKNOWN, text='Player-2\n', units='height', win=Window(...), wrapWidth=1)
12.7917 	EXP 	window1: mouseVisible = True
12.8021 	EXP 	Created Player1demo = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='Player1demo', opacity=1.0, ori=0.0, pos=array([-0.4 ,  0.13]), size=array([0.2 , 0.25]), texRes=128.0, units='height', win=Window(...))
12.8022 	EXP 	window1: mouseVisible = True
12.8112 	EXP 	Created Player2demo = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='Player2demo', opacity=1.0, ori=0.0, pos=array([0.4 , 0.13]), size=array([0.2 , 0.25]), texRes=128.0, units='height', win=Window(...))
12.8113 	EXP 	window1: mouseVisible = True
12.8205 	EXP 	Created cooking = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='cooking', opacity=1.0, ori=0.0, pos=array([-0.5 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
12.8207 	EXP 	window1: mouseVisible = True
12.8227 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([-0.5  , -0.086]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.8228 	EXP 	window1: mouseVisible = True
12.8321 	EXP 	Created movies = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='movies', opacity=1.0, ori=0.0, pos=array([-0.4 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
12.8322 	EXP 	window1: mouseVisible = True
12.8328 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([-0.3 , -0.07]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.8328 	EXP 	window1: mouseVisible = True
12.8427 	EXP 	Created dancing = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='dancing', opacity=1.0, ori=0.0, pos=array([-0.3 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
12.8428 	EXP 	window1: mouseVisible = True
12.8434 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([-0.4 , -0.07]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.8434 	EXP 	window1: mouseVisible = True
12.8563 	EXP 	Created fashion = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='fashion', opacity=1.0, ori=0.0, pos=array([ 0.3 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
12.8564 	EXP 	window1: mouseVisible = True
12.8630 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([ 0.3 , -0.07]), rgb=UNKNOWN, text='fashion', units='height', win=Window(...), wrapWidth=1)
12.8631 	EXP 	window1: mouseVisible = True
12.8712 	EXP 	Created movie = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='movie', opacity=1.0, ori=0.0, pos=array([ 0.4 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
12.8713 	EXP 	window1: mouseVisible = True
12.8747 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([ 0.4 , -0.07]), rgb=UNKNOWN, text='movies', units='height', win=Window(...), wrapWidth=1)
12.8748 	EXP 	window1: mouseVisible = True
12.8830 	EXP 	Created writing = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='writing', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
12.8831 	EXP 	window1: mouseVisible = True
12.8868 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.07]), rgb=UNKNOWN, text='writing', units='height', win=Window(...), wrapWidth=1)
12.8870 	EXP 	window1: mouseVisible = True
12.8880 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([4., 4.]), units='height', vertices=ndarray(...), win=Window(...))
12.8881 	EXP 	window1: mouseVisible = True
12.8927 	EXP 	Created text_16 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_16', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
0.0073 	EXP 	welcome: autoDraw = True
4.3208 	EXP 	Imported stimuli..xlsx as conditions, 59 conditions, 8 params
4.3216 	EXP 	Created sequence: random, trialTypes=59, nReps=5, seed=None
4.3218 	EXP 	New trial (rep=0, index=0): {'face': 'children/F18.png', 'name': 'Arianna', 'interest1': 'knitting', 'interest1_img': 'icons/knitting.png', 'interest2': 'fashion', 'interest2_img': 'icons/fashion.png', 'interest3': 'travel', 'interest3_img': 'icons/travel.png'}
4.4471 	DATA 	Keypress: space
4.4525 	EXP 	welcome: autoDraw = False
4.4525 	EXP 	Player1demo: image = 'children/F18.png'
4.4525 	EXP 	Player2demo: image = 'children/F18.png'
4.4525 	EXP 	cooking: image = 'icons/knitting.png'
4.4525 	EXP 	text_4: height = 0.015
4.4525 	EXP 	text_4: height = 0.015
4.4525 	EXP 	text_4: height = 0.015
4.4525 	EXP 	text_4: text = 'cooking\n\n'
4.4525 	EXP 	movies: image = 'icons/fashion.png'
4.4525 	EXP 	text_5: height = 0.015
4.4525 	EXP 	text_5: height = 0.015
4.4525 	EXP 	text_5: height = 0.015
4.4525 	EXP 	text_5: text = 'dancing'
4.4525 	EXP 	dancing: image = 'icons/travel.png'
4.4525 	EXP 	text_6: height = 0.015
4.4525 	EXP 	text_6: height = 0.015
4.4525 	EXP 	text_6: height = 0.015
4.4525 	EXP 	text_6: text = 'movies'
4.4525 	EXP 	fashion: image = 'icons/knitting.png'
4.4525 	EXP 	movie: image = 'icons/knitting.png'
4.4525 	EXP 	writing: image = 'icons/knitting.png'
4.4525 	EXP 	Who: autoDraw = True
4.4525 	EXP 	text_2: autoDraw = True
4.4525 	EXP 	text_3: autoDraw = True
4.4525 	EXP 	Player1demo: autoDraw = True
4.4525 	EXP 	Player2demo: autoDraw = True
4.4525 	EXP 	cooking: autoDraw = True
4.4525 	EXP 	text_4: autoDraw = True
4.4525 	EXP 	movies: autoDraw = True
4.4525 	EXP 	text_5: autoDraw = True
4.4525 	EXP 	dancing: autoDraw = True
4.4525 	EXP 	text_6: autoDraw = True
4.4525 	EXP 	fashion: autoDraw = True
4.4525 	EXP 	text_7: autoDraw = True
4.4525 	EXP 	movie: autoDraw = True
4.4525 	EXP 	text_8: autoDraw = True
4.4525 	EXP 	writing: autoDraw = True
4.4525 	EXP 	text_9: autoDraw = True
34.8397 	EXP 	New trial (rep=0, index=1): {'face': 'children/F60.png', 'name': 'Kate', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
34.8607 	DATA 	Keypress: space
34.8637 	EXP 	Who: autoDraw = False
34.8637 	EXP 	text_2: autoDraw = False
34.8637 	EXP 	text_3: autoDraw = False
34.8637 	EXP 	Player1demo: autoDraw = False
34.8637 	EXP 	Player2demo: autoDraw = False
34.8637 	EXP 	cooking: autoDraw = False
34.8637 	EXP 	text_4: autoDraw = False
34.8637 	EXP 	movies: autoDraw = False
34.8637 	EXP 	text_5: autoDraw = False
34.8637 	EXP 	dancing: autoDraw = False
34.8637 	EXP 	text_6: autoDraw = False
34.8637 	EXP 	fashion: autoDraw = False
34.8637 	EXP 	text_7: autoDraw = False
34.8637 	EXP 	movie: autoDraw = False
34.8637 	EXP 	text_8: autoDraw = False
34.8637 	EXP 	writing: autoDraw = False
34.8637 	EXP 	text_9: autoDraw = False
34.8637 	EXP 	Player1demo: image = 'children/F60.png'
34.8637 	EXP 	Player2demo: image = 'children/F60.png'
34.8637 	EXP 	cooking: image = None
34.8637 	EXP 	text_4: text = 'cooking\n\n'
34.8637 	EXP 	movies: image = None
34.8637 	EXP 	text_5: text = 'dancing'
34.8637 	EXP 	dancing: image = None
34.8637 	EXP 	text_6: text = 'movies'
34.8637 	EXP 	fashion: image = None
34.8637 	EXP 	movie: image = None
34.8637 	EXP 	writing: image = None
34.8637 	EXP 	Who: autoDraw = True
34.8637 	EXP 	text_2: autoDraw = True
34.8637 	EXP 	text_3: autoDraw = True
34.8637 	EXP 	Player1demo: autoDraw = True
34.8637 	EXP 	Player2demo: autoDraw = True
34.8637 	EXP 	cooking: autoDraw = True
34.8637 	EXP 	text_4: autoDraw = True
34.8637 	EXP 	movies: autoDraw = True
34.8637 	EXP 	text_5: autoDraw = True
34.8637 	EXP 	dancing: autoDraw = True
34.8637 	EXP 	text_6: autoDraw = True
34.8637 	EXP 	fashion: autoDraw = True
34.8637 	EXP 	text_7: autoDraw = True
34.8637 	EXP 	movie: autoDraw = True
34.8637 	EXP 	text_8: autoDraw = True
34.8637 	EXP 	writing: autoDraw = True
34.8637 	EXP 	text_9: autoDraw = True
42.4081 	DATA 	Keypress: space
42.4221 	EXP 	New trial (rep=0, index=2): {'face': 'children/F35.png', 'name': 'Jillian', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
42.4466 	EXP 	Who: autoDraw = False
42.4466 	EXP 	text_2: autoDraw = False
42.4466 	EXP 	text_3: autoDraw = False
42.4466 	EXP 	Player1demo: autoDraw = False
42.4466 	EXP 	Player2demo: autoDraw = False
42.4466 	EXP 	cooking: autoDraw = False
42.4466 	EXP 	text_4: autoDraw = False
42.4466 	EXP 	movies: autoDraw = False
42.4466 	EXP 	text_5: autoDraw = False
42.4466 	EXP 	dancing: autoDraw = False
42.4466 	EXP 	text_6: autoDraw = False
42.4466 	EXP 	fashion: autoDraw = False
42.4466 	EXP 	text_7: autoDraw = False
42.4466 	EXP 	movie: autoDraw = False
42.4466 	EXP 	text_8: autoDraw = False
42.4466 	EXP 	writing: autoDraw = False
42.4466 	EXP 	text_9: autoDraw = False
42.4466 	EXP 	Player1demo: image = 'children/F35.png'
42.4466 	EXP 	Player2demo: image = 'children/F35.png'
42.4466 	EXP 	cooking: image = None
42.4466 	EXP 	text_4: text = 'cooking\n\n'
42.4466 	EXP 	movies: image = None
42.4466 	EXP 	text_5: text = 'dancing'
42.4466 	EXP 	dancing: image = None
42.4466 	EXP 	text_6: text = 'movies'
42.4466 	EXP 	fashion: image = None
42.4466 	EXP 	movie: image = None
42.4466 	EXP 	writing: image = None
42.4466 	EXP 	Who: autoDraw = True
42.4466 	EXP 	text_2: autoDraw = True
42.4466 	EXP 	text_3: autoDraw = True
42.4466 	EXP 	Player1demo: autoDraw = True
42.4466 	EXP 	Player2demo: autoDraw = True
42.4466 	EXP 	cooking: autoDraw = True
42.4466 	EXP 	text_4: autoDraw = True
42.4466 	EXP 	movies: autoDraw = True
42.4466 	EXP 	text_5: autoDraw = True
42.4466 	EXP 	dancing: autoDraw = True
42.4466 	EXP 	text_6: autoDraw = True
42.4466 	EXP 	fashion: autoDraw = True
42.4466 	EXP 	text_7: autoDraw = True
42.4466 	EXP 	movie: autoDraw = True
42.4466 	EXP 	text_8: autoDraw = True
42.4466 	EXP 	writing: autoDraw = True
42.4466 	EXP 	text_9: autoDraw = True
43.3386 	EXP 	New trial (rep=0, index=3): {'face': 'children/F06.png', 'name': 'Emma', 'interest1': 'chatting', 'interest1_img': 'icons/chatting.png', 'interest2': 'singing', 'interest2_img': 'icons/singing.png', 'interest3': 'hiking', 'interest3_img': 'icons/hiking.png'}
43.4208 	DATA 	Keypress: space
43.4255 	EXP 	Who: autoDraw = False
43.4255 	EXP 	text_2: autoDraw = False
43.4255 	EXP 	text_3: autoDraw = False
43.4255 	EXP 	Player1demo: autoDraw = False
43.4255 	EXP 	Player2demo: autoDraw = False
43.4255 	EXP 	cooking: autoDraw = False
43.4255 	EXP 	text_4: autoDraw = False
43.4255 	EXP 	movies: autoDraw = False
43.4255 	EXP 	text_5: autoDraw = False
43.4255 	EXP 	dancing: autoDraw = False
43.4255 	EXP 	text_6: autoDraw = False
43.4255 	EXP 	fashion: autoDraw = False
43.4255 	EXP 	text_7: autoDraw = False
43.4255 	EXP 	movie: autoDraw = False
43.4255 	EXP 	text_8: autoDraw = False
43.4255 	EXP 	writing: autoDraw = False
43.4255 	EXP 	text_9: autoDraw = False
43.4255 	EXP 	Player1demo: image = 'children/F06.png'
43.4255 	EXP 	Player2demo: image = 'children/F06.png'
43.4255 	EXP 	cooking: image = 'icons/chatting.png'
43.4255 	EXP 	text_4: text = 'cooking\n\n'
43.4255 	EXP 	movies: image = 'icons/singing.png'
43.4255 	EXP 	text_5: text = 'dancing'
43.4255 	EXP 	dancing: image = 'icons/hiking.png'
43.4255 	EXP 	text_6: text = 'movies'
43.4255 	EXP 	fashion: image = 'icons/chatting.png'
43.4255 	EXP 	movie: image = 'icons/chatting.png'
43.4255 	EXP 	writing: image = 'icons/chatting.png'
43.4255 	EXP 	Who: autoDraw = True
43.4255 	EXP 	text_2: autoDraw = True
43.4255 	EXP 	text_3: autoDraw = True
43.4255 	EXP 	Player1demo: autoDraw = True
43.4255 	EXP 	Player2demo: autoDraw = True
43.4255 	EXP 	cooking: autoDraw = True
43.4255 	EXP 	text_4: autoDraw = True
43.4255 	EXP 	movies: autoDraw = True
43.4255 	EXP 	text_5: autoDraw = True
43.4255 	EXP 	dancing: autoDraw = True
43.4255 	EXP 	text_6: autoDraw = True
43.4255 	EXP 	fashion: autoDraw = True
43.4255 	EXP 	text_7: autoDraw = True
43.4255 	EXP 	movie: autoDraw = True
43.4255 	EXP 	text_8: autoDraw = True
43.4255 	EXP 	writing: autoDraw = True
43.4255 	EXP 	text_9: autoDraw = True
52.0723 	EXP 	New trial (rep=0, index=4): {'face': 'children/F30.png', 'name': 'Grace', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
52.0940 	DATA 	Keypress: space
52.0968 	EXP 	Who: autoDraw = False
52.0968 	EXP 	text_2: autoDraw = False
52.0968 	EXP 	text_3: autoDraw = False
52.0968 	EXP 	Player1demo: autoDraw = False
52.0968 	EXP 	Player2demo: autoDraw = False
52.0968 	EXP 	cooking: autoDraw = False
52.0968 	EXP 	text_4: autoDraw = False
52.0968 	EXP 	movies: autoDraw = False
52.0968 	EXP 	text_5: autoDraw = False
52.0968 	EXP 	dancing: autoDraw = False
52.0968 	EXP 	text_6: autoDraw = False
52.0968 	EXP 	fashion: autoDraw = False
52.0968 	EXP 	text_7: autoDraw = False
52.0968 	EXP 	movie: autoDraw = False
52.0968 	EXP 	text_8: autoDraw = False
52.0968 	EXP 	writing: autoDraw = False
52.0968 	EXP 	text_9: autoDraw = False
52.0968 	EXP 	Player1demo: image = 'children/F30.png'
52.0968 	EXP 	Player2demo: image = 'children/F30.png'
52.0968 	EXP 	cooking: image = None
52.0968 	EXP 	text_4: text = 'cooking\n\n'
52.0968 	EXP 	movies: image = None
52.0968 	EXP 	text_5: text = 'dancing'
52.0968 	EXP 	dancing: image = None
52.0968 	EXP 	text_6: text = 'movies'
52.0968 	EXP 	fashion: image = None
52.0968 	EXP 	movie: image = None
52.0968 	EXP 	writing: image = None
52.0968 	EXP 	Who: autoDraw = True
52.0968 	EXP 	text_2: autoDraw = True
52.0968 	EXP 	text_3: autoDraw = True
52.0968 	EXP 	Player1demo: autoDraw = True
52.0968 	EXP 	Player2demo: autoDraw = True
52.0968 	EXP 	cooking: autoDraw = True
52.0968 	EXP 	text_4: autoDraw = True
52.0968 	EXP 	movies: autoDraw = True
52.0968 	EXP 	text_5: autoDraw = True
52.0968 	EXP 	dancing: autoDraw = True
52.0968 	EXP 	text_6: autoDraw = True
52.0968 	EXP 	fashion: autoDraw = True
52.0968 	EXP 	text_7: autoDraw = True
52.0968 	EXP 	movie: autoDraw = True
52.0968 	EXP 	text_8: autoDraw = True
52.0968 	EXP 	writing: autoDraw = True
52.0968 	EXP 	text_9: autoDraw = True
53.7724 	EXP 	New trial (rep=0, index=5): {'face': 'children/F17.png', 'name': 'Riley', 'interest1': 'instruments', 'interest1_img': 'icons/insturments.png', 'interest2': 'gaming', 'interest2_img': 'icons/gaming.png', 'interest3': 'theater', 'interest3_img': 'icons/theater.png'}
53.7901 	DEPRECATION 	Couldn't find image icons/insturments.png; check path? (tried: C:\Users\Public\Documents\cablab\tasks\PAT\stimuli\icons\insturments.png)
53.9521 	EXP 	window1: mouseVisible = True
