44.4878 	EXP 	movies: image = None
44.4878 	EXP 	text_5: height = 0.015
44.4878 	EXP 	text_5: height = 0.015
44.4878 	EXP 	text_5: height = 0.015
44.4878 	EXP 	text_5: text = 'dancing'
44.4878 	EXP 	dancing: image = None
44.4878 	EXP 	text_6: height = 0.015
44.4878 	EXP 	text_6: height = 0.015
44.4878 	EXP 	text_6: height = 0.015
44.4878 	EXP 	text_6: text = 'yoga'
44.4878 	EXP 	fashion: image = None
44.4878 	EXP 	text_7: text = 'fashion'
44.4878 	EXP 	movie: image = None
44.4878 	EXP 	text_8: text = 'movies'
44.4878 	EXP 	writing: image = None
44.4878 	EXP 	text_9: text = 'writing'
44.4878 	EXP 	Who: autoDraw = True
44.4878 	EXP 	text_2: autoDraw = True
44.4878 	EXP 	text_3: autoDraw = True
44.4878 	EXP 	Player1demo: autoDraw = True
44.4878 	EXP 	Player2demo: autoDraw = True
44.4878 	EXP 	cooking: autoDraw = True
44.4878 	EXP 	text_4: autoDraw = True
44.4878 	EXP 	movies: autoDraw = True
44.4878 	EXP 	text_5: autoDraw = True
44.4878 	EXP 	dancing: autoDraw = True
44.4878 	EXP 	text_6: autoDraw = True
44.4878 	EXP 	fashion: autoDraw = True
44.4878 	EXP 	text_7: autoDraw = True
44.4878 	EXP 	movie: autoDraw = True
44.4878 	EXP 	text_8: autoDraw = True
44.4878 	EXP 	writing: autoDraw = True
44.4878 	EXP 	text_9: autoDraw = True
46.6691 	EXP 	New trial (rep=0, index=5): {'face': 'children/F49.png', 'name': 'Kirstin', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
46.7009 	DATA 	Keypress: space
46.7037 	EXP 	Who: autoDraw = False
46.7037 	EXP 	text_2: autoDraw = False
46.7037 	EXP 	text_3: autoDraw = False
46.7037 	EXP 	Player1demo: autoDraw = False
46.7037 	EXP 	Player2demo: autoDraw = False
46.7037 	EXP 	cooking: autoDraw = False
46.7037 	EXP 	text_4: autoDraw = False
46.7037 	EXP 	movies: autoDraw = False
46.7037 	EXP 	text_5: autoDraw = False
46.7037 	EXP 	dancing: autoDraw = False
46.7037 	EXP 	text_6: autoDraw = False
46.7037 	EXP 	fashion: autoDraw = False
46.7037 	EXP 	text_7: autoDraw = False
46.7037 	EXP 	movie: autoDraw = False
46.7037 	EXP 	text_8: autoDraw = False
46.7037 	EXP 	writing: autoDraw = False
46.7037 	EXP 	text_9: autoDraw = False
46.7037 	EXP 	text_2: height = 0.03
46.7037 	EXP 	text_2: height = 0.03
46.7037 	EXP 	text_2: height = 0.03
46.7037 	EXP 	text_2: text = 'Kirstin'
46.7037 	EXP 	text_3: height = 0.03
46.7037 	EXP 	text_3: height = 0.03
46.7037 	EXP 	text_3: height = 0.03
46.7037 	EXP 	text_3: text = 'Kirstin'
46.7037 	EXP 	Player1demo: image = 'children/F49.png'
46.7037 	EXP 	Player2demo: image = 'children/F49.png'
46.7037 	EXP 	cooking: image = None
46.7037 	EXP 	text_4: height = 0.015
46.7037 	EXP 	text_4: height = 0.015
46.7037 	EXP 	text_4: height = 0.015
46.7037 	EXP 	text_4: text = 'martialarts'
46.7037 	EXP 	movies: image = None
46.7037 	EXP 	text_5: height = 0.015
46.7037 	EXP 	text_5: height = 0.015
46.7037 	EXP 	text_5: height = 0.015
46.7037 	EXP 	text_5: text = 'dancing'
46.7037 	EXP 	dancing: image = None
46.7037 	EXP 	text_6: height = 0.015
46.7037 	EXP 	text_6: height = 0.015
46.7037 	EXP 	text_6: height = 0.015
46.7037 	EXP 	text_6: text = 'yoga'
46.7037 	EXP 	fashion: image = None
46.7037 	EXP 	text_7: text = 'fashion'
46.7037 	EXP 	movie: image = None
46.7037 	EXP 	text_8: text = 'movies'
46.7037 	EXP 	writing: image = None
46.7037 	EXP 	text_9: text = 'writing'
46.7037 	EXP 	Who: autoDraw = True
46.7037 	EXP 	text_2: autoDraw = True
46.7037 	EXP 	text_3: autoDraw = True
46.7037 	EXP 	Player1demo: autoDraw = True
46.7037 	EXP 	Player2demo: autoDraw = True
46.7037 	EXP 	cooking: autoDraw = True
46.7037 	EXP 	text_4: autoDraw = True
46.7037 	EXP 	movies: autoDraw = True
46.7037 	EXP 	text_5: autoDraw = True
46.7037 	EXP 	dancing: autoDraw = True
46.7037 	EXP 	text_6: autoDraw = True
46.7037 	EXP 	fashion: autoDraw = True
46.7037 	EXP 	text_7: autoDraw = True
46.7037 	EXP 	movie: autoDraw = True
46.7037 	EXP 	text_8: autoDraw = True
46.7037 	EXP 	writing: autoDraw = True
46.7037 	EXP 	text_9: autoDraw = True
49.4356 	EXP 	New trial (rep=0, index=6): {'face': 'children/F47.png', 'name': 'Megan', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
49.4667 	DATA 	Keypress: space
49.4707 	EXP 	Who: autoDraw = False
49.4707 	EXP 	text_2: autoDraw = False
49.4707 	EXP 	text_3: autoDraw = False
49.4707 	EXP 	Player1demo: autoDraw = False
49.4707 	EXP 	Player2demo: autoDraw = False
49.4707 	EXP 	cooking: autoDraw = False
49.4707 	EXP 	text_4: autoDraw = False
49.4707 	EXP 	movies: autoDraw = False
49.4707 	EXP 	text_5: autoDraw = False
49.4707 	EXP 	dancing: autoDraw = False
49.4707 	EXP 	text_6: autoDraw = False
49.4707 	EXP 	fashion: autoDraw = False
49.4707 	EXP 	text_7: autoDraw = False
49.4707 	EXP 	movie: autoDraw = False
49.4707 	EXP 	text_8: autoDraw = False
49.4707 	EXP 	writing: autoDraw = False
49.4707 	EXP 	text_9: autoDraw = False
49.4707 	EXP 	text_2: height = 0.03
49.4707 	EXP 	text_2: height = 0.03
49.4707 	EXP 	text_2: height = 0.03
49.4707 	EXP 	text_2: text = 'Megan'
49.4707 	EXP 	text_3: height = 0.03
49.4707 	EXP 	text_3: height = 0.03
49.4707 	EXP 	text_3: height = 0.03
49.4707 	EXP 	text_3: text = 'Megan'
49.4707 	EXP 	Player1demo: image = 'children/F47.png'
49.4707 	EXP 	Player2demo: image = 'children/F47.png'
49.4707 	EXP 	cooking: image = None
49.4707 	EXP 	text_4: height = 0.015
49.4707 	EXP 	text_4: height = 0.015
49.4707 	EXP 	text_4: height = 0.015
49.4707 	EXP 	text_4: text = 'martialarts'
49.4707 	EXP 	movies: image = None
49.4707 	EXP 	text_5: height = 0.015
49.4707 	EXP 	text_5: height = 0.015
49.4707 	EXP 	text_5: height = 0.015
49.4707 	EXP 	text_5: text = 'dancing'
49.4707 	EXP 	dancing: image = None
49.4707 	EXP 	text_6: height = 0.015
49.4707 	EXP 	text_6: height = 0.015
49.4707 	EXP 	text_6: height = 0.015
49.4707 	EXP 	text_6: text = 'yoga'
49.4707 	EXP 	fashion: image = None
49.4707 	EXP 	text_7: text = 'fashion'
49.4707 	EXP 	movie: image = None
49.4707 	EXP 	text_8: text = 'movies'
49.4707 	EXP 	writing: image = None
49.4707 	EXP 	text_9: text = 'writing'
49.4707 	EXP 	Who: autoDraw = True
49.4707 	EXP 	text_2: autoDraw = True
49.4707 	EXP 	text_3: autoDraw = True
49.4707 	EXP 	Player1demo: autoDraw = True
49.4707 	EXP 	Player2demo: autoDraw = True
49.4707 	EXP 	cooking: autoDraw = True
49.4707 	EXP 	text_4: autoDraw = True
49.4707 	EXP 	movies: autoDraw = True
49.4707 	EXP 	text_5: autoDraw = True
49.4707 	EXP 	dancing: autoDraw = True
49.4707 	EXP 	text_6: autoDraw = True
49.4707 	EXP 	fashion: autoDraw = True
49.4707 	EXP 	text_7: autoDraw = True
49.4707 	EXP 	movie: autoDraw = True
49.4707 	EXP 	text_8: autoDraw = True
49.4707 	EXP 	writing: autoDraw = True
49.4707 	EXP 	text_9: autoDraw = True
51.0858 	EXP 	New trial (rep=0, index=7): {'face': 'children/F42.png', 'name': 'Alex', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
51.1158 	DATA 	Keypress: space
51.1186 	EXP 	Who: autoDraw = False
51.1186 	EXP 	text_2: autoDraw = False
51.1186 	EXP 	text_3: autoDraw = False
51.1186 	EXP 	Player1demo: autoDraw = False
51.1186 	EXP 	Player2demo: autoDraw = False
51.1186 	EXP 	cooking: autoDraw = False
51.1186 	EXP 	text_4: autoDraw = False
51.1186 	EXP 	movies: autoDraw = False
51.1186 	EXP 	text_5: autoDraw = False
51.1186 	EXP 	dancing: autoDraw = False
51.1186 	EXP 	text_6: autoDraw = False
51.1186 	EXP 	fashion: autoDraw = False
51.1186 	EXP 	text_7: autoDraw = False
51.1186 	EXP 	movie: autoDraw = False
51.1186 	EXP 	text_8: autoDraw = False
51.1186 	EXP 	writing: autoDraw = False
51.1186 	EXP 	text_9: autoDraw = False
51.1186 	EXP 	text_2: height = 0.03
51.1186 	EXP 	text_2: height = 0.03
51.1186 	EXP 	text_2: height = 0.03
51.1186 	EXP 	text_2: text = 'Alex'
51.1186 	EXP 	text_3: height = 0.03
51.1186 	EXP 	text_3: height = 0.03
51.1186 	EXP 	text_3: height = 0.03
51.1186 	EXP 	text_3: text = 'Alex'
51.1186 	EXP 	Player1demo: image = 'children/F42.png'
51.1186 	EXP 	Player2demo: image = 'children/F42.png'
51.1186 	EXP 	cooking: image = None
51.1186 	EXP 	text_4: height = 0.015
51.1186 	EXP 	text_4: height = 0.015
51.1186 	EXP 	text_4: height = 0.015
51.1186 	EXP 	text_4: text = 'martialarts'
51.1186 	EXP 	movies: image = None
51.1186 	EXP 	text_5: height = 0.015
51.1186 	EXP 	text_5: height = 0.015
51.1186 	EXP 	text_5: height = 0.015
51.1186 	EXP 	text_5: text = 'dancing'
51.1186 	EXP 	dancing: image = None
51.1186 	EXP 	text_6: height = 0.015
51.1186 	EXP 	text_6: height = 0.015
51.1186 	EXP 	text_6: height = 0.015
51.1186 	EXP 	text_6: text = 'yoga'
51.1186 	EXP 	fashion: image = None
51.1186 	EXP 	text_7: text = 'fashion'
51.1186 	EXP 	movie: image = None
51.1186 	EXP 	text_8: text = 'movies'
51.1186 	EXP 	writing: image = None
51.1186 	EXP 	text_9: text = 'writing'
51.1186 	EXP 	Who: autoDraw = True
51.1186 	EXP 	text_2: autoDraw = True
51.1186 	EXP 	text_3: autoDraw = True
51.1186 	EXP 	Player1demo: autoDraw = True
51.1186 	EXP 	Player2demo: autoDraw = True
51.1186 	EXP 	cooking: autoDraw = True
51.1186 	EXP 	text_4: autoDraw = True
51.1186 	EXP 	movies: autoDraw = True
51.1186 	EXP 	text_5: autoDraw = True
51.1186 	EXP 	dancing: autoDraw = True
51.1186 	EXP 	text_6: autoDraw = True
51.1186 	EXP 	fashion: autoDraw = True
51.1186 	EXP 	text_7: autoDraw = True
51.1186 	EXP 	movie: autoDraw = True
51.1186 	EXP 	text_8: autoDraw = True
51.1186 	EXP 	writing: autoDraw = True
51.1186 	EXP 	text_9: autoDraw = True
52.8025 	EXP 	New trial (rep=0, index=8): {'face': 'children/F32.png', 'name': 'Laura', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
52.8335 	DATA 	Keypress: space
52.8363 	EXP 	Who: autoDraw = False
52.8363 	EXP 	text_2: autoDraw = False
52.8363 	EXP 	text_3: autoDraw = False
52.8363 	EXP 	Player1demo: autoDraw = False
52.8363 	EXP 	Player2demo: autoDraw = False
52.8363 	EXP 	cooking: autoDraw = False
52.8363 	EXP 	text_4: autoDraw = False
52.8363 	EXP 	movies: autoDraw = False
52.8363 	EXP 	text_5: autoDraw = False
52.8363 	EXP 	dancing: autoDraw = False
52.8363 	EXP 	text_6: autoDraw = False
52.8363 	EXP 	fashion: autoDraw = False
52.8363 	EXP 	text_7: autoDraw = False
52.8363 	EXP 	movie: autoDraw = False
52.8363 	EXP 	text_8: autoDraw = False
52.8363 	EXP 	writing: autoDraw = False
52.8363 	EXP 	text_9: autoDraw = False
52.8363 	EXP 	text_2: height = 0.03
52.8363 	EXP 	text_2: height = 0.03
52.8363 	EXP 	text_2: height = 0.03
52.8363 	EXP 	text_2: text = 'Laura'
52.8363 	EXP 	text_3: height = 0.03
52.8363 	EXP 	text_3: height = 0.03
52.8363 	EXP 	text_3: height = 0.03
52.8363 	EXP 	text_3: text = 'Laura'
52.8363 	EXP 	Player1demo: image = 'children/F32.png'
52.8363 	EXP 	Player2demo: image = 'children/F32.png'
52.8363 	EXP 	cooking: image = None
52.8363 	EXP 	text_4: height = 0.015
52.8363 	EXP 	text_4: height = 0.015
52.8363 	EXP 	text_4: height = 0.015
52.8363 	EXP 	text_4: text = 'martialarts'
52.8363 	EXP 	movies: image = None
52.8363 	EXP 	text_5: height = 0.015
52.8363 	EXP 	text_5: height = 0.015
52.8363 	EXP 	text_5: height = 0.015
52.8363 	EXP 	text_5: text = 'dancing'
52.8363 	EXP 	dancing: image = None
52.8363 	EXP 	text_6: height = 0.015
52.8363 	EXP 	text_6: height = 0.015
52.8363 	EXP 	text_6: height = 0.015
52.8363 	EXP 	text_6: text = 'yoga'
52.8363 	EXP 	fashion: image = None
52.8363 	EXP 	text_7: text = 'fashion'
52.8363 	EXP 	movie: image = None
52.8363 	EXP 	text_8: text = 'movies'
52.8363 	EXP 	writing: image = None
52.8363 	EXP 	text_9: text = 'writing'
52.8363 	EXP 	Who: autoDraw = True
52.8363 	EXP 	text_2: autoDraw = True
52.8363 	EXP 	text_3: autoDraw = True
52.8363 	EXP 	Player1demo: autoDraw = True
52.8363 	EXP 	Player2demo: autoDraw = True
52.8363 	EXP 	cooking: autoDraw = True
52.8363 	EXP 	text_4: autoDraw = True
52.8363 	EXP 	movies: autoDraw = True
52.8363 	EXP 	text_5: autoDraw = True
52.8363 	EXP 	dancing: autoDraw = True
52.8363 	EXP 	text_6: autoDraw = True
52.8363 	EXP 	fashion: autoDraw = True
52.8363 	EXP 	text_7: autoDraw = True
52.8363 	EXP 	movie: autoDraw = True
52.8363 	EXP 	text_8: autoDraw = True
52.8363 	EXP 	writing: autoDraw = True
52.8363 	EXP 	text_9: autoDraw = True
53.5191 	EXP 	New trial (rep=0, index=9): {'face': 'children/F31.png', 'name': 'Taylor', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
53.5486 	DATA 	Keypress: space
53.5515 	EXP 	Who: autoDraw = False
53.5515 	EXP 	text_2: autoDraw = False
53.5515 	EXP 	text_3: autoDraw = False
53.5515 	EXP 	Player1demo: autoDraw = False
53.5515 	EXP 	Player2demo: autoDraw = False
53.5515 	EXP 	cooking: autoDraw = False
53.5515 	EXP 	text_4: autoDraw = False
53.5515 	EXP 	movies: autoDraw = False
53.5515 	EXP 	text_5: autoDraw = False
53.5515 	EXP 	dancing: autoDraw = False
53.5515 	EXP 	text_6: autoDraw = False
53.5515 	EXP 	fashion: autoDraw = False
53.5515 	EXP 	text_7: autoDraw = False
53.5515 	EXP 	movie: autoDraw = False
53.5515 	EXP 	text_8: autoDraw = False
53.5515 	EXP 	writing: autoDraw = False
53.5515 	EXP 	text_9: autoDraw = False
53.5515 	EXP 	text_2: height = 0.03
53.5515 	EXP 	text_2: height = 0.03
53.5515 	EXP 	text_2: height = 0.03
53.5515 	EXP 	text_2: text = 'Taylor'
53.5515 	EXP 	text_3: height = 0.03
53.5515 	EXP 	text_3: height = 0.03
53.5515 	EXP 	text_3: height = 0.03
53.5515 	EXP 	text_3: text = 'Taylor'
53.5515 	EXP 	Player1demo: image = 'children/F31.png'
53.5515 	EXP 	Player2demo: image = 'children/F31.png'
53.5515 	EXP 	cooking: image = None
53.5515 	EXP 	text_4: height = 0.015
53.5515 	EXP 	text_4: height = 0.015
53.5515 	EXP 	text_4: height = 0.015
53.5515 	EXP 	text_4: text = 'martialarts'
53.5515 	EXP 	movies: image = None
53.5515 	EXP 	text_5: height = 0.015
53.5515 	EXP 	text_5: height = 0.015
53.5515 	EXP 	text_5: height = 0.015
53.5515 	EXP 	text_5: text = 'dancing'
53.5515 	EXP 	dancing: image = None
53.5515 	EXP 	text_6: height = 0.015
53.5515 	EXP 	text_6: height = 0.015
53.5515 	EXP 	text_6: height = 0.015
53.5515 	EXP 	text_6: text = 'yoga'
53.5515 	EXP 	fashion: image = None
53.5515 	EXP 	text_7: text = 'fashion'
53.5515 	EXP 	movie: image = None
53.5515 	EXP 	text_8: text = 'movies'
53.5515 	EXP 	writing: image = None
53.5515 	EXP 	text_9: text = 'writing'
53.5515 	EXP 	Who: autoDraw = True
53.5515 	EXP 	text_2: autoDraw = True
53.5515 	EXP 	text_3: autoDraw = True
53.5515 	EXP 	Player1demo: autoDraw = True
53.5515 	EXP 	Player2demo: autoDraw = True
53.5515 	EXP 	cooking: autoDraw = True
53.5515 	EXP 	text_4: autoDraw = True
53.5515 	EXP 	movies: autoDraw = True
53.5515 	EXP 	text_5: autoDraw = True
53.5515 	EXP 	dancing: autoDraw = True
53.5515 	EXP 	text_6: autoDraw = True
53.5515 	EXP 	fashion: autoDraw = True
53.5515 	EXP 	text_7: autoDraw = True
53.5515 	EXP 	movie: autoDraw = True
53.5515 	EXP 	text_8: autoDraw = True
53.5515 	EXP 	writing: autoDraw = True
53.5515 	EXP 	text_9: autoDraw = True
53.9860 	EXP 	New trial (rep=0, index=10): {'face': 'children/F28.png', 'name': 'Ashley', 'interest1': 'travel', 'interest1_img': 'icons/travel.png', 'interest2': 'animals', 'interest2_img': 'icons/animals.png', 'interest3': 'writing', 'interest3_img': 'icons/writing.png'}
54.0319 	DATA 	Keypress: space
54.0370 	EXP 	Who: autoDraw = False
54.0370 	EXP 	text_2: autoDraw = False
54.0370 	EXP 	text_3: autoDraw = False
54.0370 	EXP 	Player1demo: autoDraw = False
54.0370 	EXP 	Player2demo: autoDraw = False
54.0370 	EXP 	cooking: autoDraw = False
54.0370 	EXP 	text_4: autoDraw = False
54.0370 	EXP 	movies: autoDraw = False
54.0370 	EXP 	text_5: autoDraw = False
54.0370 	EXP 	dancing: autoDraw = False
54.0370 	EXP 	text_6: autoDraw = False
54.0370 	EXP 	fashion: autoDraw = False
54.0370 	EXP 	text_7: autoDraw = False
54.0370 	EXP 	movie: autoDraw = False
54.0370 	EXP 	text_8: autoDraw = False
54.0370 	EXP 	writing: autoDraw = False
54.0370 	EXP 	text_9: autoDraw = False
54.0370 	EXP 	text_2: height = 0.03
54.0370 	EXP 	text_2: height = 0.03
54.0370 	EXP 	text_2: height = 0.03
54.0370 	EXP 	text_2: text = 'Ashley'
54.0370 	EXP 	text_3: height = 0.03
54.0370 	EXP 	text_3: height = 0.03
54.0370 	EXP 	text_3: height = 0.03
54.0370 	EXP 	text_3: text = 'Ashley'
54.0370 	EXP 	Player1demo: image = 'children/F28.png'
54.0370 	EXP 	Player2demo: image = 'children/F28.png'
54.0370 	EXP 	cooking: image = 'icons/travel.png'
54.0370 	EXP 	text_4: height = 0.015
54.0370 	EXP 	text_4: height = 0.015
54.0370 	EXP 	text_4: height = 0.015
54.0370 	EXP 	text_4: text = 'travel'
54.0370 	EXP 	movies: image = 'icons/animals.png'
54.0370 	EXP 	text_5: height = 0.015
54.0370 	EXP 	text_5: height = 0.015
54.0370 	EXP 	text_5: height = 0.015
54.0370 	EXP 	text_5: text = 'animals'
54.0370 	EXP 	dancing: image = 'icons/writing.png'
54.0370 	EXP 	text_6: height = 0.015
54.0370 	EXP 	text_6: height = 0.015
54.0370 	EXP 	text_6: height = 0.015
54.0370 	EXP 	text_6: text = 'writing'
54.0370 	EXP 	fashion: image = 'icons/travel.png'
54.0370 	EXP 	text_7: text = 'fashion'
54.0370 	EXP 	movie: image = 'icons/travel.png'
54.0370 	EXP 	text_8: text = 'movies'
54.0370 	EXP 	writing: image = 'icons/travel.png'
54.0370 	EXP 	text_9: text = 'writing'
54.0370 	EXP 	Who: autoDraw = True
54.0370 	EXP 	text_2: autoDraw = True
54.0370 	EXP 	text_3: autoDraw = True
54.0370 	EXP 	Player1demo: autoDraw = True
54.0370 	EXP 	Player2demo: autoDraw = True
54.0370 	EXP 	cooking: autoDraw = True
54.0370 	EXP 	text_4: autoDraw = True
54.0370 	EXP 	movies: autoDraw = True
54.0370 	EXP 	text_5: autoDraw = True
54.0370 	EXP 	dancing: autoDraw = True
54.0370 	EXP 	text_6: autoDraw = True
54.0370 	EXP 	fashion: autoDraw = True
54.0370 	EXP 	text_7: autoDraw = True
54.0370 	EXP 	movie: autoDraw = True
54.0370 	EXP 	text_8: autoDraw = True
54.0370 	EXP 	writing: autoDraw = True
54.0370 	EXP 	text_9: autoDraw = True
54.5724 	DATA 	Keypress: escape
54.7690 	EXP 	PAT_v2: status = STOPPED
54.7843 	EXP 	Who: autoDraw = False
54.7843 	EXP 	text_2: autoDraw = False
54.7843 	EXP 	text_3: autoDraw = False
54.7843 	EXP 	Player1demo: autoDraw = False
54.7843 	EXP 	Player2demo: autoDraw = False
54.7843 	EXP 	cooking: autoDraw = False
54.7843 	EXP 	text_4: autoDraw = False
54.7843 	EXP 	movies: autoDraw = False
54.7843 	EXP 	text_5: autoDraw = False
54.7843 	EXP 	dancing: autoDraw = False
54.7843 	EXP 	text_6: autoDraw = False
54.7843 	EXP 	fashion: autoDraw = False
54.7843 	EXP 	text_7: autoDraw = False
54.7843 	EXP 	movie: autoDraw = False
54.7843 	EXP 	text_8: autoDraw = False
54.7843 	EXP 	writing: autoDraw = False
54.7843 	EXP 	text_9: autoDraw = False
54.7844 	EXP 	PAT_v2: status = STOPPED
54.9084 	EXP 	window1: mouseVisible = True
