9.9802 	EXP 	window1: mouseVisible = True
9.9883 	EXP 	Created Who = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Who', opacity=1.0, ori=0.0, pos=array([0.  , 0.38]), rgb=UNKNOWN, text='Who do you want to be friends with? \n\n', units='height', win=Window(...), wrapWidth=1)
9.9884 	EXP 	window1: mouseVisible = True
9.9960 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Consolas', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([-0.4,  0.3]), rgb=UNKNOWN, text='Player-1\n', units='height', win=Window(...), wrapWidth=1)
9.9961 	EXP 	window1: mouseVisible = True
9.9987 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Consolas', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.4, 0.3]), rgb=UNKNOWN, text='Player-2\n', units='height', win=Window(...), wrapWidth=1)
9.9988 	EXP 	window1: mouseVisible = True
10.0099 	EXP 	Created Player1demo = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='Player1demo', opacity=1.0, ori=0.0, pos=array([-0.4 ,  0.13]), size=array([0.2 , 0.25]), texRes=128.0, units='height', win=Window(...))
10.0100 	EXP 	window1: mouseVisible = True
10.0206 	EXP 	Created Player2demo = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='Player2demo', opacity=1.0, ori=0.0, pos=array([0.4 , 0.13]), size=array([0.2 , 0.25]), texRes=128.0, units='height', win=Window(...))
10.0207 	EXP 	window1: mouseVisible = True
10.0303 	EXP 	Created cooking = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='cooking', opacity=1.0, ori=0.0, pos=array([-0.5 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
10.0304 	EXP 	window1: mouseVisible = True
10.0324 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([-0.5  , -0.086]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.0325 	EXP 	window1: mouseVisible = True
10.0444 	EXP 	Created movies = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='movies', opacity=1.0, ori=0.0, pos=array([-0.4 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
10.0445 	EXP 	window1: mouseVisible = True
10.0451 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([-0.3 , -0.07]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.0451 	EXP 	window1: mouseVisible = True
10.0551 	EXP 	Created dancing = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='dancing', opacity=1.0, ori=0.0, pos=array([-0.3 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
10.0552 	EXP 	window1: mouseVisible = True
10.0558 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([-0.4 , -0.07]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.0559 	EXP 	window1: mouseVisible = True
10.0688 	EXP 	Created fashion = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='fashion', opacity=1.0, ori=0.0, pos=array([ 0.3 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
10.0690 	EXP 	window1: mouseVisible = True
10.0756 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([ 0.3 , -0.07]), rgb=UNKNOWN, text='fashion', units='height', win=Window(...), wrapWidth=1)
10.0758 	EXP 	window1: mouseVisible = True
10.0842 	EXP 	Created movie = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='movie', opacity=1.0, ori=0.0, pos=array([ 0.4 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
10.0843 	EXP 	window1: mouseVisible = True
10.0877 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([ 0.4 , -0.07]), rgb=UNKNOWN, text='movies', units='height', win=Window(...), wrapWidth=1)
10.0878 	EXP 	window1: mouseVisible = True
10.0962 	EXP 	Created writing = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='writing', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
10.0963 	EXP 	window1: mouseVisible = True
10.1002 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.07]), rgb=UNKNOWN, text='writing', units='height', win=Window(...), wrapWidth=1)
10.1003 	EXP 	window1: mouseVisible = True
10.1013 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([4., 4.]), units='height', vertices=ndarray(...), win=Window(...))
10.1014 	EXP 	window1: mouseVisible = True
10.1058 	EXP 	Created text_16 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_16', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
0.0070 	EXP 	welcome: autoDraw = True
2.0374 	EXP 	Imported stimuli..xlsx as conditions, 59 conditions, 8 params
2.0382 	EXP 	Created sequence: random, trialTypes=59, nReps=5, seed=None
2.0384 	EXP 	New trial (rep=0, index=0): {'face': 'children/F33.png', 'name': 'Susan', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
2.1034 	DATA 	Keypress: space
2.1067 	EXP 	welcome: autoDraw = False
2.1067 	EXP 	Player1demo: image = 'children/F33.png'
2.1067 	EXP 	Player2demo: image = 'children/F33.png'
2.1067 	EXP 	cooking: image = None
2.1067 	EXP 	text_4: height = 0.015
2.1067 	EXP 	text_4: height = 0.015
2.1067 	EXP 	text_4: height = 0.015
2.1067 	EXP 	text_4: text = 'cooking\n\n'
2.1067 	EXP 	movies: image = None
2.1067 	EXP 	text_5: height = 0.015
2.1067 	EXP 	text_5: height = 0.015
2.1067 	EXP 	text_5: height = 0.015
2.1067 	EXP 	text_5: text = 'dancing'
2.1067 	EXP 	dancing: image = None
2.1067 	EXP 	text_6: height = 0.015
2.1067 	EXP 	text_6: height = 0.015
2.1067 	EXP 	text_6: height = 0.015
2.1067 	EXP 	text_6: text = 'movies'
2.1067 	EXP 	fashion: image = None
2.1067 	EXP 	movie: image = None
2.1067 	EXP 	writing: image = None
2.1067 	EXP 	Who: autoDraw = True
2.1067 	EXP 	text_2: autoDraw = True
2.1067 	EXP 	text_3: autoDraw = True
2.1067 	EXP 	Player1demo: autoDraw = True
2.1067 	EXP 	Player2demo: autoDraw = True
2.1067 	EXP 	cooking: autoDraw = True
2.1067 	EXP 	text_4: autoDraw = True
2.1067 	EXP 	movies: autoDraw = True
2.1067 	EXP 	text_5: autoDraw = True
2.1067 	EXP 	dancing: autoDraw = True
2.1067 	EXP 	text_6: autoDraw = True
2.1067 	EXP 	fashion: autoDraw = True
2.1067 	EXP 	text_7: autoDraw = True
2.1067 	EXP 	movie: autoDraw = True
2.1067 	EXP 	text_8: autoDraw = True
2.1067 	EXP 	writing: autoDraw = True
2.1067 	EXP 	text_9: autoDraw = True
23.8927 	DATA 	Keypress: space
23.9075 	EXP 	New trial (rep=0, index=1): {'face': 'children/F19.png', 'name': 'Amelia', 'interest1': 'martialarts', 'interest1_img': 'icons/martialarts.png', 'interest2': 'dancing', 'interest2_img': 'icons/dancing.png', 'interest3': 'yoga', 'interest3_img': 'icons/yoga.png'}
23.9987 	EXP 	Who: autoDraw = False
23.9987 	EXP 	text_2: autoDraw = False
23.9987 	EXP 	text_3: autoDraw = False
23.9987 	EXP 	Player1demo: autoDraw = False
23.9987 	EXP 	Player2demo: autoDraw = False
23.9987 	EXP 	cooking: autoDraw = False
23.9987 	EXP 	text_4: autoDraw = False
23.9987 	EXP 	movies: autoDraw = False
23.9987 	EXP 	text_5: autoDraw = False
23.9987 	EXP 	dancing: autoDraw = False
23.9987 	EXP 	text_6: autoDraw = False
23.9987 	EXP 	fashion: autoDraw = False
23.9987 	EXP 	text_7: autoDraw = False
23.9987 	EXP 	movie: autoDraw = False
23.9987 	EXP 	text_8: autoDraw = False
23.9987 	EXP 	writing: autoDraw = False
23.9987 	EXP 	text_9: autoDraw = False
23.9987 	EXP 	Player1demo: image = 'children/F19.png'
23.9987 	EXP 	Player2demo: image = 'children/F19.png'
23.9987 	EXP 	cooking: image = 'icons/martialarts.png'
23.9987 	EXP 	text_4: text = 'cooking\n\n'
23.9987 	EXP 	movies: image = 'icons/dancing.png'
23.9987 	EXP 	text_5: text = 'dancing'
23.9987 	EXP 	dancing: image = 'icons/yoga.png'
23.9987 	EXP 	text_6: text = 'movies'
23.9987 	EXP 	fashion: image = 'icons/martialarts.png'
23.9987 	EXP 	movie: image = 'icons/martialarts.png'
23.9987 	EXP 	writing: image = 'icons/martialarts.png'
23.9987 	EXP 	Who: autoDraw = True
23.9987 	EXP 	text_2: autoDraw = True
23.9987 	EXP 	text_3: autoDraw = True
23.9987 	EXP 	Player1demo: autoDraw = True
23.9987 	EXP 	Player2demo: autoDraw = True
23.9987 	EXP 	cooking: autoDraw = True
23.9987 	EXP 	text_4: autoDraw = True
23.9987 	EXP 	movies: autoDraw = True
23.9987 	EXP 	text_5: autoDraw = True
23.9987 	EXP 	dancing: autoDraw = True
23.9987 	EXP 	text_6: autoDraw = True
23.9987 	EXP 	fashion: autoDraw = True
23.9987 	EXP 	text_7: autoDraw = True
23.9987 	EXP 	movie: autoDraw = True
23.9987 	EXP 	text_8: autoDraw = True
23.9987 	EXP 	writing: autoDraw = True
23.9987 	EXP 	text_9: autoDraw = True
28.0069 	EXP 	New trial (rep=0, index=2): {'face': 'children/F28.png', 'name': 'Ashley', 'interest1': 'travel', 'interest1_img': 'icons/travel.png', 'interest2': 'animals', 'interest2_img': 'icons/animals.png', 'interest3': 'writing', 'interest3_img': 'icons/writing.png'}
28.0757 	DATA 	Keypress: space
28.0811 	EXP 	Who: autoDraw = False
28.0811 	EXP 	text_2: autoDraw = False
28.0811 	EXP 	text_3: autoDraw = False
28.0811 	EXP 	Player1demo: autoDraw = False
28.0811 	EXP 	Player2demo: autoDraw = False
28.0811 	EXP 	cooking: autoDraw = False
28.0811 	EXP 	text_4: autoDraw = False
28.0811 	EXP 	movies: autoDraw = False
28.0811 	EXP 	text_5: autoDraw = False
28.0811 	EXP 	dancing: autoDraw = False
28.0811 	EXP 	text_6: autoDraw = False
28.0811 	EXP 	fashion: autoDraw = False
28.0811 	EXP 	text_7: autoDraw = False
28.0811 	EXP 	movie: autoDraw = False
28.0811 	EXP 	text_8: autoDraw = False
28.0811 	EXP 	writing: autoDraw = False
28.0811 	EXP 	text_9: autoDraw = False
28.0811 	EXP 	Player1demo: image = 'children/F28.png'
28.0811 	EXP 	Player2demo: image = 'children/F28.png'
28.0811 	EXP 	cooking: image = 'icons/travel.png'
28.0811 	EXP 	text_4: text = 'cooking\n\n'
28.0811 	EXP 	movies: image = 'icons/animals.png'
28.0811 	EXP 	text_5: text = 'dancing'
28.0811 	EXP 	dancing: image = 'icons/writing.png'
28.0811 	EXP 	text_6: text = 'movies'
28.0811 	EXP 	fashion: image = 'icons/travel.png'
28.0811 	EXP 	movie: image = 'icons/travel.png'
28.0811 	EXP 	writing: image = 'icons/travel.png'
28.0811 	EXP 	Who: autoDraw = True
28.0811 	EXP 	text_2: autoDraw = True
28.0811 	EXP 	text_3: autoDraw = True
28.0811 	EXP 	Player1demo: autoDraw = True
28.0811 	EXP 	Player2demo: autoDraw = True
28.0811 	EXP 	cooking: autoDraw = True
28.0811 	EXP 	text_4: autoDraw = True
28.0811 	EXP 	movies: autoDraw = True
28.0811 	EXP 	text_5: autoDraw = True
28.0811 	EXP 	dancing: autoDraw = True
28.0811 	EXP 	text_6: autoDraw = True
28.0811 	EXP 	fashion: autoDraw = True
28.0811 	EXP 	text_7: autoDraw = True
28.0811 	EXP 	movie: autoDraw = True
28.0811 	EXP 	text_8: autoDraw = True
28.0811 	EXP 	writing: autoDraw = True
28.0811 	EXP 	text_9: autoDraw = True
30.9235 	EXP 	New trial (rep=0, index=3): {'face': 'children/F59.png', 'name': 'Skylar', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
30.9334 	DATA 	Keypress: space
30.9395 	EXP 	Who: autoDraw = False
30.9395 	EXP 	text_2: autoDraw = False
30.9395 	EXP 	text_3: autoDraw = False
30.9395 	EXP 	Player1demo: autoDraw = False
30.9395 	EXP 	Player2demo: autoDraw = False
30.9395 	EXP 	cooking: autoDraw = False
30.9395 	EXP 	text_4: autoDraw = False
30.9395 	EXP 	movies: autoDraw = False
30.9395 	EXP 	text_5: autoDraw = False
30.9395 	EXP 	dancing: autoDraw = False
30.9395 	EXP 	text_6: autoDraw = False
30.9395 	EXP 	fashion: autoDraw = False
30.9395 	EXP 	text_7: autoDraw = False
30.9395 	EXP 	movie: autoDraw = False
30.9395 	EXP 	text_8: autoDraw = False
30.9395 	EXP 	writing: autoDraw = False
30.9395 	EXP 	text_9: autoDraw = False
30.9395 	EXP 	Player1demo: image = 'children/F59.png'
30.9395 	EXP 	Player2demo: image = 'children/F59.png'
30.9395 	EXP 	cooking: image = None
30.9395 	EXP 	text_4: text = 'cooking\n\n'
30.9395 	EXP 	movies: image = None
30.9395 	EXP 	text_5: text = 'dancing'
30.9395 	EXP 	dancing: image = None
30.9395 	EXP 	text_6: text = 'movies'
30.9395 	EXP 	fashion: image = None
30.9395 	EXP 	movie: image = None
30.9395 	EXP 	writing: image = None
30.9395 	EXP 	Who: autoDraw = True
30.9395 	EXP 	text_2: autoDraw = True
30.9395 	EXP 	text_3: autoDraw = True
30.9395 	EXP 	Player1demo: autoDraw = True
30.9395 	EXP 	Player2demo: autoDraw = True
30.9395 	EXP 	cooking: autoDraw = True
30.9395 	EXP 	text_4: autoDraw = True
30.9395 	EXP 	movies: autoDraw = True
30.9395 	EXP 	text_5: autoDraw = True
30.9395 	EXP 	dancing: autoDraw = True
30.9395 	EXP 	text_6: autoDraw = True
30.9395 	EXP 	fashion: autoDraw = True
30.9395 	EXP 	text_7: autoDraw = True
30.9395 	EXP 	movie: autoDraw = True
30.9395 	EXP 	text_8: autoDraw = True
30.9395 	EXP 	writing: autoDraw = True
30.9395 	EXP 	text_9: autoDraw = True
33.1236 	EXP 	New trial (rep=0, index=4): {'face': 'children/F21.png', 'name': 'Madeline', 'interest1': 'music', 'interest1_img': 'icons/music.png', 'interest2': 'cooking', 'interest2_img': 'icons/cooking.png', 'interest3': 'computers', 'interest3_img': 'icons/computer.png'}
33.1385 	DEPRECATION 	Couldn't find image icons/computer.png; check path? (tried: C:\Users\Public\Documents\cablab\tasks\PAT\stimuli\icons\computer.png)
33.3004 	EXP 	window1: mouseVisible = True
