7.2665 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E8D8778BE0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E8D8778B80>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E8D87789D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E8D8B23F40>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.4960 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Consolas', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([-0.4,  0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.4960 	EXP 	window1: mouseVisible = True
9.4966 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Consolas', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.4, 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.4968 	EXP 	window1: mouseVisible = True
9.5078 	EXP 	Created Player1demo = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='Player1demo', opacity=1.0, ori=0.0, pos=array([-0.4 ,  0.13]), size=array([0.2 , 0.25]), texRes=128.0, units='height', win=Window(...))
9.5079 	EXP 	window1: mouseVisible = True
9.5172 	EXP 	Created Player2demo = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='Player2demo', opacity=1.0, ori=0.0, pos=array([0.4 , 0.13]), size=array([0.2 , 0.25]), texRes=128.0, units='height', win=Window(...))
9.5173 	EXP 	window1: mouseVisible = True
9.5273 	EXP 	Created cooking = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='cooking', opacity=1.0, ori=0.0, pos=array([-0.5 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
9.5274 	EXP 	window1: mouseVisible = True
9.5295 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([-0.5  , -0.086]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.5296 	EXP 	window1: mouseVisible = True
9.5388 	EXP 	Created movies = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='movies', opacity=1.0, ori=0.0, pos=array([-0.4 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
9.5389 	EXP 	window1: mouseVisible = True
9.5395 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([-0.3 , -0.07]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.5396 	EXP 	window1: mouseVisible = True
9.5487 	EXP 	Created dancing = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='dancing', opacity=1.0, ori=0.0, pos=array([-0.3 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
9.5488 	EXP 	window1: mouseVisible = True
9.5494 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([-0.4 , -0.07]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.5495 	EXP 	window1: mouseVisible = True
9.5585 	EXP 	Created fashion = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='fashion', opacity=1.0, ori=0.0, pos=array([ 0.3 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
9.5586 	EXP 	window1: mouseVisible = True
9.5592 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([ 0.3 , -0.07]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.5593 	EXP 	window1: mouseVisible = True
9.5686 	EXP 	Created movie = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='movie', opacity=1.0, ori=0.0, pos=array([ 0.4 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
9.5687 	EXP 	window1: mouseVisible = True
9.5693 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([ 0.4 , -0.07]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.5694 	EXP 	window1: mouseVisible = True
9.5785 	EXP 	Created writing = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='writing', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.03]), size=array([0.04, 0.04]), texRes=128.0, units='height', win=Window(...))
9.5786 	EXP 	window1: mouseVisible = True
9.5792 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.015, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.07]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.5793 	EXP 	window1: mouseVisible = True
9.5804 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([4., 4.]), units='height', vertices=ndarray(...), win=Window(...))
9.5804 	EXP 	window1: mouseVisible = True
9.5861 	EXP 	Created text_16 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_16', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
0.0062 	EXP 	welcome: autoDraw = True
1.1799 	EXP 	Imported stimuli..xlsx as conditions, 59 conditions, 8 params
1.2270 	EXP 	Created sequence: fullRandom, trialTypes=59, nReps=5, seed=None
1.2272 	EXP 	New trial (rep=0, index=0): {'face': 'children/F47.png', 'name': 'Megan', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
1.2805 	DATA 	Keypress: space
1.2838 	EXP 	welcome: autoDraw = False
1.2838 	EXP 	text_2: height = 0.03
1.2838 	EXP 	text_2: height = 0.03
1.2838 	EXP 	text_2: height = 0.03
1.2838 	EXP 	text_2: text = 'Megan'
1.2838 	EXP 	text_3: height = 0.03
1.2838 	EXP 	text_3: height = 0.03
1.2838 	EXP 	text_3: height = 0.03
1.2838 	EXP 	text_3: text = 'Megan'
1.2838 	EXP 	Player1demo: image = 'children/F47.png'
1.2838 	EXP 	Player2demo: image = 'children/F47.png'
1.2838 	EXP 	cooking: image = None
1.2838 	EXP 	text_4: height = 0.015
1.2838 	EXP 	text_4: height = 0.015
1.2838 	EXP 	text_4: height = 0.015
1.2838 	EXP 	text_4: text = ''
1.2838 	EXP 	movies: image = None
1.2838 	EXP 	text_5: height = 0.015
1.2838 	EXP 	text_5: height = 0.015
1.2838 	EXP 	text_5: height = 0.015
1.2838 	EXP 	text_5: text = ''
1.2838 	EXP 	dancing: image = None
1.2838 	EXP 	text_6: height = 0.015
1.2838 	EXP 	text_6: height = 0.015
1.2838 	EXP 	text_6: height = 0.015
1.2838 	EXP 	text_6: text = ''
1.2838 	EXP 	fashion: image = None
1.2838 	EXP 	text_7: height = 0.015
1.2838 	EXP 	text_7: height = 0.015
1.2838 	EXP 	text_7: height = 0.015
1.2838 	EXP 	text_7: text = ''
1.2838 	EXP 	movie: image = None
1.2838 	EXP 	text_8: height = 0.015
1.2838 	EXP 	text_8: height = 0.015
1.2838 	EXP 	text_8: height = 0.015
1.2838 	EXP 	text_8: text = ''
1.2838 	EXP 	writing: image = None
1.2838 	EXP 	text_9: height = 0.015
1.2838 	EXP 	text_9: height = 0.015
1.2838 	EXP 	text_9: height = 0.015
1.2838 	EXP 	text_9: text = ''
1.2838 	EXP 	Who: autoDraw = True
1.2838 	EXP 	text_2: autoDraw = True
1.2838 	EXP 	text_3: autoDraw = True
1.2838 	EXP 	Player1demo: autoDraw = True
1.2838 	EXP 	Player2demo: autoDraw = True
1.2838 	EXP 	cooking: autoDraw = True
1.2838 	EXP 	text_4: autoDraw = True
1.2838 	EXP 	movies: autoDraw = True
1.2838 	EXP 	text_5: autoDraw = True
1.2838 	EXP 	dancing: autoDraw = True
1.2838 	EXP 	text_6: autoDraw = True
1.2838 	EXP 	fashion: autoDraw = True
1.2838 	EXP 	text_7: autoDraw = True
1.2838 	EXP 	movie: autoDraw = True
1.2838 	EXP 	text_8: autoDraw = True
1.2838 	EXP 	writing: autoDraw = True
1.2838 	EXP 	text_9: autoDraw = True
7.6006 	DATA 	Keypress: space
7.6148 	EXP 	New trial (rep=0, index=1): {'face': 'children/F14.png', 'name': 'Mia', 'interest1': 'gardening', 'interest1_img': 'icons/gardening.png', 'interest2': 'hiking', 'interest2_img': 'icons/hiking.png', 'interest3': 'singing', 'interest3_img': 'icons/singing.png'}
7.7057 	EXP 	Who: autoDraw = False
7.7057 	EXP 	text_2: autoDraw = False
7.7057 	EXP 	text_3: autoDraw = False
7.7057 	EXP 	Player1demo: autoDraw = False
7.7057 	EXP 	Player2demo: autoDraw = False
7.7057 	EXP 	cooking: autoDraw = False
7.7057 	EXP 	text_4: autoDraw = False
7.7057 	EXP 	movies: autoDraw = False
7.7057 	EXP 	text_5: autoDraw = False
7.7057 	EXP 	dancing: autoDraw = False
7.7057 	EXP 	text_6: autoDraw = False
7.7057 	EXP 	fashion: autoDraw = False
7.7057 	EXP 	text_7: autoDraw = False
7.7057 	EXP 	movie: autoDraw = False
7.7057 	EXP 	text_8: autoDraw = False
7.7057 	EXP 	writing: autoDraw = False
7.7057 	EXP 	text_9: autoDraw = False
7.7057 	EXP 	text_2: height = 0.03
7.7057 	EXP 	text_2: height = 0.03
7.7057 	EXP 	text_2: height = 0.03
7.7057 	EXP 	text_2: text = 'Mia'
7.7057 	EXP 	text_3: height = 0.03
7.7057 	EXP 	text_3: height = 0.03
7.7057 	EXP 	text_3: height = 0.03
7.7057 	EXP 	text_3: text = 'Mia'
7.7057 	EXP 	Player1demo: image = 'children/F14.png'
7.7057 	EXP 	Player2demo: image = 'children/F14.png'
7.7057 	EXP 	cooking: image = 'icons/gardening.png'
7.7057 	EXP 	text_4: height = 0.015
7.7057 	EXP 	text_4: height = 0.015
7.7057 	EXP 	text_4: height = 0.015
7.7057 	EXP 	text_4: text = 'gardening'
7.7057 	EXP 	movies: image = 'icons/hiking.png'
7.7057 	EXP 	text_5: height = 0.015
7.7057 	EXP 	text_5: height = 0.015
7.7057 	EXP 	text_5: height = 0.015
7.7057 	EXP 	text_5: text = 'hiking'
7.7057 	EXP 	dancing: image = 'icons/singing.png'
7.7057 	EXP 	text_6: height = 0.015
7.7057 	EXP 	text_6: height = 0.015
7.7057 	EXP 	text_6: height = 0.015
7.7057 	EXP 	text_6: text = 'singing'
7.7057 	EXP 	fashion: image = 'icons/gardening.png'
7.7057 	EXP 	text_7: height = 0.015
7.7057 	EXP 	text_7: height = 0.015
7.7057 	EXP 	text_7: height = 0.015
7.7057 	EXP 	text_7: text = 'gardening'
7.7057 	EXP 	movie: image = 'icons/gardening.png'
7.7057 	EXP 	text_8: height = 0.015
7.7057 	EXP 	text_8: height = 0.015
7.7057 	EXP 	text_8: height = 0.015
7.7057 	EXP 	text_8: text = 'hiking'
7.7057 	EXP 	writing: image = 'icons/gardening.png'
7.7057 	EXP 	text_9: height = 0.015
7.7057 	EXP 	text_9: height = 0.015
7.7057 	EXP 	text_9: height = 0.015
7.7057 	EXP 	text_9: text = 'singing'
7.7057 	EXP 	Who: autoDraw = True
7.7057 	EXP 	text_2: autoDraw = True
7.7057 	EXP 	text_3: autoDraw = True
7.7057 	EXP 	Player1demo: autoDraw = True
7.7057 	EXP 	Player2demo: autoDraw = True
7.7057 	EXP 	cooking: autoDraw = True
7.7057 	EXP 	text_4: autoDraw = True
7.7057 	EXP 	movies: autoDraw = True
7.7057 	EXP 	text_5: autoDraw = True
7.7057 	EXP 	dancing: autoDraw = True
7.7057 	EXP 	text_6: autoDraw = True
7.7057 	EXP 	fashion: autoDraw = True
7.7057 	EXP 	text_7: autoDraw = True
7.7057 	EXP 	movie: autoDraw = True
7.7057 	EXP 	text_8: autoDraw = True
7.7057 	EXP 	writing: autoDraw = True
7.7057 	EXP 	text_9: autoDraw = True
19.4314 	EXP 	New trial (rep=0, index=2): {'face': 'children/F54.png', 'name': 'Brooke', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
19.4680 	DATA 	Keypress: space
19.4710 	EXP 	Who: autoDraw = False
19.4710 	EXP 	text_2: autoDraw = False
19.4710 	EXP 	text_3: autoDraw = False
19.4710 	EXP 	Player1demo: autoDraw = False
19.4710 	EXP 	Player2demo: autoDraw = False
19.4710 	EXP 	cooking: autoDraw = False
19.4710 	EXP 	text_4: autoDraw = False
19.4710 	EXP 	movies: autoDraw = False
19.4710 	EXP 	text_5: autoDraw = False
19.4710 	EXP 	dancing: autoDraw = False
19.4710 	EXP 	text_6: autoDraw = False
19.4710 	EXP 	fashion: autoDraw = False
19.4710 	EXP 	text_7: autoDraw = False
19.4710 	EXP 	movie: autoDraw = False
19.4710 	EXP 	text_8: autoDraw = False
19.4710 	EXP 	writing: autoDraw = False
19.4710 	EXP 	text_9: autoDraw = False
19.4710 	EXP 	text_2: height = 0.03
19.4710 	EXP 	text_2: height = 0.03
19.4710 	EXP 	text_2: height = 0.03
19.4710 	EXP 	text_2: text = 'Brooke'
19.4710 	EXP 	text_3: height = 0.03
19.4710 	EXP 	text_3: height = 0.03
19.4710 	EXP 	text_3: height = 0.03
19.4710 	EXP 	text_3: text = 'Brooke'
19.4710 	EXP 	Player1demo: image = 'children/F54.png'
19.4710 	EXP 	Player2demo: image = 'children/F54.png'
19.4710 	EXP 	cooking: image = None
19.4710 	EXP 	text_4: height = 0.015
19.4710 	EXP 	text_4: height = 0.015
19.4710 	EXP 	text_4: height = 0.015
19.4710 	EXP 	text_4: text = 'gardening'
19.4710 	EXP 	movies: image = None
19.4710 	EXP 	text_5: height = 0.015
19.4710 	EXP 	text_5: height = 0.015
19.4710 	EXP 	text_5: height = 0.015
19.4710 	EXP 	text_5: text = 'hiking'
19.4710 	EXP 	dancing: image = None
19.4710 	EXP 	text_6: height = 0.015
19.4710 	EXP 	text_6: height = 0.015
19.4710 	EXP 	text_6: height = 0.015
19.4710 	EXP 	text_6: text = 'singing'
19.4710 	EXP 	fashion: image = None
19.4710 	EXP 	text_7: height = 0.015
19.4710 	EXP 	text_7: height = 0.015
19.4710 	EXP 	text_7: height = 0.015
19.4710 	EXP 	text_7: text = 'gardening'
19.4710 	EXP 	movie: image = None
19.4710 	EXP 	text_8: height = 0.015
19.4710 	EXP 	text_8: height = 0.015
19.4710 	EXP 	text_8: height = 0.015
19.4710 	EXP 	text_8: text = 'hiking'
19.4710 	EXP 	writing: image = None
19.4710 	EXP 	text_9: height = 0.015
19.4710 	EXP 	text_9: height = 0.015
19.4710 	EXP 	text_9: height = 0.015
19.4710 	EXP 	text_9: text = 'singing'
19.4710 	EXP 	Who: autoDraw = True
19.4710 	EXP 	text_2: autoDraw = True
19.4710 	EXP 	text_3: autoDraw = True
19.4710 	EXP 	Player1demo: autoDraw = True
19.4710 	EXP 	Player2demo: autoDraw = True
19.4710 	EXP 	cooking: autoDraw = True
19.4710 	EXP 	text_4: autoDraw = True
19.4710 	EXP 	movies: autoDraw = True
19.4710 	EXP 	text_5: autoDraw = True
19.4710 	EXP 	dancing: autoDraw = True
19.4710 	EXP 	text_6: autoDraw = True
19.4710 	EXP 	fashion: autoDraw = True
19.4710 	EXP 	text_7: autoDraw = True
19.4710 	EXP 	movie: autoDraw = True
19.4710 	EXP 	text_8: autoDraw = True
19.4710 	EXP 	writing: autoDraw = True
19.4710 	EXP 	text_9: autoDraw = True
22.0645 	EXP 	New trial (rep=0, index=3): {'face': 'children/F01.png', 'name': 'Amanda', 'interest1': 'writing', 'interest1_img': 'icons/writing.png', 'interest2': 'music', 'interest2_img': 'icons/music.png', 'interest3': 'knitting', 'interest3_img': 'icons/knitting.png'}
22.1307 	DATA 	Keypress: space
22.1350 	EXP 	Who: autoDraw = False
22.1350 	EXP 	text_2: autoDraw = False
22.1350 	EXP 	text_3: autoDraw = False
22.1350 	EXP 	Player1demo: autoDraw = False
22.1350 	EXP 	Player2demo: autoDraw = False
22.1350 	EXP 	cooking: autoDraw = False
22.1350 	EXP 	text_4: autoDraw = False
22.1350 	EXP 	movies: autoDraw = False
22.1350 	EXP 	text_5: autoDraw = False
22.1350 	EXP 	dancing: autoDraw = False
22.1350 	EXP 	text_6: autoDraw = False
22.1350 	EXP 	fashion: autoDraw = False
22.1350 	EXP 	text_7: autoDraw = False
22.1350 	EXP 	movie: autoDraw = False
22.1350 	EXP 	text_8: autoDraw = False
22.1350 	EXP 	writing: autoDraw = False
22.1350 	EXP 	text_9: autoDraw = False
22.1350 	EXP 	text_2: height = 0.03
22.1350 	EXP 	text_2: height = 0.03
22.1350 	EXP 	text_2: height = 0.03
22.1350 	EXP 	text_2: text = 'Amanda'
22.1350 	EXP 	text_3: height = 0.03
22.1350 	EXP 	text_3: height = 0.03
22.1350 	EXP 	text_3: height = 0.03
22.1350 	EXP 	text_3: text = 'Amanda'
22.1350 	EXP 	Player1demo: image = 'children/F01.png'
22.1350 	EXP 	Player2demo: image = 'children/F01.png'
22.1350 	EXP 	cooking: image = 'icons/writing.png'
22.1350 	EXP 	text_4: height = 0.015
22.1350 	EXP 	text_4: height = 0.015
22.1350 	EXP 	text_4: height = 0.015
22.1350 	EXP 	text_4: text = 'writing'
22.1350 	EXP 	movies: image = 'icons/music.png'
22.1350 	EXP 	text_5: height = 0.015
22.1350 	EXP 	text_5: height = 0.015
22.1350 	EXP 	text_5: height = 0.015
22.1350 	EXP 	text_5: text = 'music'
22.1350 	EXP 	dancing: image = 'icons/knitting.png'
22.1350 	EXP 	text_6: height = 0.015
22.1350 	EXP 	text_6: height = 0.015
22.1350 	EXP 	text_6: height = 0.015
22.1350 	EXP 	text_6: text = 'knitting'
22.1350 	EXP 	fashion: image = 'icons/writing.png'
22.1350 	EXP 	text_7: height = 0.015
22.1350 	EXP 	text_7: height = 0.015
22.1350 	EXP 	text_7: height = 0.015
22.1350 	EXP 	text_7: text = 'writing'
22.1350 	EXP 	movie: image = 'icons/writing.png'
22.1350 	EXP 	text_8: height = 0.015
22.1350 	EXP 	text_8: height = 0.015
22.1350 	EXP 	text_8: height = 0.015
22.1350 	EXP 	text_8: text = 'music'
22.1350 	EXP 	writing: image = 'icons/writing.png'
22.1350 	EXP 	text_9: height = 0.015
22.1350 	EXP 	text_9: height = 0.015
22.1350 	EXP 	text_9: height = 0.015
22.1350 	EXP 	text_9: text = 'knitting'
22.1350 	EXP 	Who: autoDraw = True
22.1350 	EXP 	text_2: autoDraw = True
22.1350 	EXP 	text_3: autoDraw = True
22.1350 	EXP 	Player1demo: autoDraw = True
22.1350 	EXP 	Player2demo: autoDraw = True
22.1350 	EXP 	cooking: autoDraw = True
22.1350 	EXP 	text_4: autoDraw = True
22.1350 	EXP 	movies: autoDraw = True
22.1350 	EXP 	text_5: autoDraw = True
22.1350 	EXP 	dancing: autoDraw = True
22.1350 	EXP 	text_6: autoDraw = True
