8.6888 	DATA 	Keypress: 1
9.6767 	EXP 	New trial (rep=5, index=0): None
9.6886 	EXP 	immediate_text: autoDraw = False
9.6886 	EXP 	delay_text: autoDraw = False
9.6886 	EXP 	debug: autoDraw = False
9.6886 	EXP 	which_text: autoDraw = False
9.6886 	EXP 	or_text: autoDraw = False
9.6886 	EXP 	immediate_text: autoDraw = True
9.6886 	EXP 	delay_text: autoDraw = True
9.6886 	EXP 	debug: autoDraw = True
9.6886 	EXP 	which_text: autoDraw = True
9.6886 	EXP 	or_text: autoDraw = True
9.9047 	DATA 	Keypress: 1
10.8696 	DATA 	Keypress: 1
10.8924 	EXP 	New trial (rep=6, index=0): None
10.9033 	EXP 	immediate_text: autoDraw = False
10.9033 	EXP 	delay_text: autoDraw = False
10.9033 	EXP 	debug: autoDraw = False
10.9033 	EXP 	which_text: autoDraw = False
10.9033 	EXP 	or_text: autoDraw = False
10.9033 	EXP 	immediate_text: autoDraw = True
10.9033 	EXP 	delay_text: autoDraw = True
10.9033 	EXP 	debug: autoDraw = True
10.9033 	EXP 	which_text: autoDraw = True
10.9033 	EXP 	or_text: autoDraw = True
11.3958 	DATA 	Keypress: 1
11.7206 	DATA 	Keypress: 1
12.3126 	DATA 	Keypress: 1
12.3838 	EXP 	New trial (rep=7, index=0): None
12.3964 	EXP 	immediate_text: autoDraw = False
12.3964 	EXP 	delay_text: autoDraw = False
12.3964 	EXP 	debug: autoDraw = False
12.3964 	EXP 	which_text: autoDraw = False
12.3964 	EXP 	or_text: autoDraw = False
12.3964 	EXP 	immediate_text: autoDraw = True
12.3964 	EXP 	delay_text: autoDraw = True
12.3964 	EXP 	debug: autoDraw = True
12.3964 	EXP 	which_text: autoDraw = True
12.3964 	EXP 	or_text: autoDraw = True
12.7950 	DATA 	Keypress: 1
13.2157 	DATA 	Keypress: 1
13.7830 	EXP 	New trial (rep=8, index=0): None
13.7945 	EXP 	immediate_text: autoDraw = False
13.7945 	EXP 	delay_text: autoDraw = False
13.7945 	EXP 	debug: autoDraw = False
13.7945 	EXP 	which_text: autoDraw = False
13.7945 	EXP 	or_text: autoDraw = False
13.7945 	EXP 	immediate_text: autoDraw = True
13.7945 	EXP 	delay_text: autoDraw = True
13.7945 	EXP 	debug: autoDraw = True
13.7945 	EXP 	which_text: autoDraw = True
13.7945 	EXP 	or_text: autoDraw = True
14.1292 	DATA 	Keypress: 1
14.5966 	DATA 	Keypress: 1
15.0694 	DATA 	Keypress: 1
15.1167 	EXP 	New trial (rep=9, index=0): None
15.1282 	EXP 	immediate_text: autoDraw = False
15.1282 	EXP 	delay_text: autoDraw = False
15.1282 	EXP 	debug: autoDraw = False
15.1282 	EXP 	which_text: autoDraw = False
15.1282 	EXP 	or_text: autoDraw = False
15.1282 	EXP 	immediate_text: autoDraw = True
15.1282 	EXP 	delay_text: autoDraw = True
15.1282 	EXP 	debug: autoDraw = True
15.1282 	EXP 	which_text: autoDraw = True
15.1282 	EXP 	or_text: autoDraw = True
15.6318 	DATA 	Keypress: 1
16.6243 	EXP 	immediate_text: autoDraw = False
16.6243 	EXP 	delay_text: autoDraw = False
16.6243 	EXP 	debug: autoDraw = False
16.6243 	EXP 	which_text: autoDraw = False
16.6243 	EXP 	or_text: autoDraw = False
16.6245 	EXP 	DelayDiscountingTitrated: status = STOPPED
16.6721 	EXP 	window1: mouseVisible = True
